name,target_lat,target_lon,baseline_lat,baseline_lon,baseline_confidence,baseline_distance_km,proposal_count,union_patch_count,union_coverage,union_lat,union_lon,union_confidence,union_distance_km,union_delta_km,error
110799609_43e51fc1e5_54_18684820@N00.jpg,13.735383,100.500183,41.79056930541992,-87.5824203491211,0.0009792707860469818,13785.46554844726,1,224,0.875,41.79056930541992,-87.5824203491211,0.0009263694519177079,13785.46554844726,0.0,
110800551_ff744a8b6d_44_18684820@N00.jpg,13.735383,100.500183,38.89744567871094,115.4608154296875,0.0035352767445147038,3160.1644822575663,1,256,1.0,38.89744567871094,115.4608154296875,0.004341767635196447,3160.1644822575663,0.0,
110803310_55c8da43bd_53_18684820@N00.jpg,13.735383,100.500183,22.666610717773438,113.91277313232422,0.0009261550731025636,1728.3739478057973,1,256,1.0,22.666610717773438,113.91277313232422,0.0010854798601940274,1728.3739478057973,0.0,
1108114251_b09d32f32a_1036_77235581@N00.jpg,58.208677,-6.391725,48.78041458129883,-3.0453579425811768,0.0030286770779639482,1071.1524615723752,1,104,0.40625,57.005859375,-5.82974910736084,0.004533918108791113,137.87201878906012,933.280442783315,
1108236217_688d857d7c_1394_77235581@N00.jpg,58.20312,-6.379559,55.634925842285156,-4.823855876922607,0.09138473868370056,300.75451571057374,1,40,0.15625,55.634925842285156,-4.823855876922607,0.06109440699219704,300.75451571057374,0.0,
1108575839_3bdfce931b_1212_82927779@N00.jpg,-13.313244,48.154502,-15.548833847045898,128.25950622558594,0.02931797131896019,8575.872106579982,0,0,0.0,-15.548833847045898,128.25950622558594,0.02931797131896019,8575.872106579982,0.0,
1108895380_03c3a1a1f6_1090_77235581@N00.jpg,58.20312,-6.379559,47.095603942871094,-55.74514389038086,0.01698090136051178,3459.4764898490525,0,0,0.0,47.095603942871094,-55.74514389038086,0.01698090136051178,3459.4764898490525,0.0,
1109483936_4456a4f0df_1196_82927779@N00.jpg,-13.31325,48.154488,9.654230117797852,-85.07469177246094,0.01715797558426857,14909.281762706341,1,36,0.140625,9.654230117797852,-85.07469177246094,0.021237164735794067,14909.281762706341,0.0,
111013518_cc990d42cf_51_36948083@N00.jpg,13.426188,103.85848,13.441047668457031,103.8592529296875,0.038663044571876526,1.6544352857342088,1,256,1.0,13.441047668457031,103.8592529296875,0.039678242057561874,1.6544352857342088,0.0,
1112035723_0a63e75d0e_1114_33463080@N00.jpg,13.372585,103.856849,18.27499771118164,98.37593078613281,0.04707806557416916,800.4334347669526,0,0,0.0,18.27499771118164,98.37593078613281,0.04707806557416916,800.4334347669526,0.0,
1113782494_f10808f500_1298_33463080@N00.jpg,13.819994,104.714298,13.678701400756836,101.07117462158203,0.009000442922115326,393.7989056030316,1,32,0.125,13.678701400756836,101.07117462158203,0.009508896619081497,393.7989056030316,0.0,
1113980485_7ac3e8a2c6_1138_33463080@N00.jpg,13.819994,104.714298,16.415172576904297,102.83391571044922,0.02347993664443493,352.14948656183196,3,256,1.0,16.415172576904297,102.83391571044922,0.029773345217108727,352.14948656183196,0.0,
1114595220_0a81197afd_1338_33463080@N00.jpg,13.819994,104.714298,11.604598045349121,103.32860565185547,0.08389446139335632,288.5694206498252,7,206,0.8046875,11.604598045349121,103.32860565185547,0.09449150413274765,288.5694206498252,0.0,
1115259191_b14c332c87_1325_33463080@N00.jpg,13.372585,103.856849,16.241870880126953,103.81050109863281,0.0100044971331954,319.08936661028184,2,198,0.7734375,16.241870880126953,103.81050109863281,0.010978372767567635,319.08936661028184,0.0,
1115274018_d6c2c821d1_1382_33463080@N00.jpg,13.372585,103.856849,16.432214736938477,102.83700561523438,0.046454377472400665,357.42506431514624,3,128,0.5,16.432214736938477,102.83700561523438,0.055211253464221954,357.42506431514624,0.0,
1117136365_5948288020_1413_33463080@N00.jpg,11.824005,104.744682,15.182156562805176,106.28791809082031,0.032555483281612396,408.9825428593433,2,208,0.8125,15.926419258117676,73.81069946289062,0.03781875595450401,3367.1327344526903,-2958.150191593347,
1117496242_4cf8c11162_1012_33463080@N00.jpg,11.580858,104.921321,20.85744857788086,106.67861938476562,0.02896203100681305,1048.3902960476405,4,200,0.78125,21.183900833129883,106.0560073852539,0.02511773258447647,1074.6302584359642,-26.239962388323647,
1117586944_cc641006da_1329_75653366@N00.jpg,13.743908,100.488917,13.74992561340332,100.49130249023438,0.03570548817515373,0.7170219707177308,1,128,0.5,13.74992561340332,100.49130249023438,0.03388582915067673,0.7170219707177308,0.0,
1117715992_d0a96a4caa_1337_75653366@N00.jpg,13.743908,100.488917,13.74992561340332,100.49130249023438,0.05002442002296448,0.7170219707177308,1,192,0.75,13.74992561340332,100.49130249023438,0.04767150804400444,0.7170219707177308,0.0,
1118479971_9ad6008b4f_1327_82927779@N00.jpg,-13.400983,48.270638,9.40130615234375,-0.8327289819717407,0.024076323956251144,5983.463394716369,0,0,0.0,9.40130615234375,-0.8327289819717407,0.024076323956251144,5983.463394716369,0.0,
1119125029_545a19a16b_1428_82927779@N00.jpg,-13.313916,48.153652,-33.84283447265625,151.24082946777344,0.021090742200613022,10356.63036332179,1,182,0.7109375,-33.84283447265625,151.24082946777344,0.020422713831067085,10356.63036332179,0.0,
1119257150_4ac3eebadf_1032_82927779@N00.jpg,-13.313369,48.154238,-22.618446350097656,45.35362243652344,0.02137189544737339,1076.1305529299718,3,170,0.6640625,-22.618446350097656,45.35362243652344,0.02741594798862934,1076.1305529299718,0.0,
1119668171_48a230b741_1404_82927779@N00.jpg,-13.316188,48.151458,-20.693819046020508,164.98770141601562,0.017887847498059273,12147.2538286372,0,0,0.0,-20.693819046020508,164.98770141601562,0.017887847498059273,12147.2538286372,0.0,
1120309050_e71f17aeb3_1128_82927779@N00.jpg,-13.313252,48.154486,-8.6896390914917,125.947265625,0.06984347105026245,8475.292652163422,1,112,0.4375,-8.504556655883789,119.87857055664062,0.05535627156496048,7825.337189396385,649.9554627670368,
1121659017_07efbb5264_1399_93455345@N00.jpg,43.137069,131.929321,-33.00981521606445,-71.55335235595703,0.01686582900583744,17682.860991814927,0,0,0.0,-33.00981521606445,-71.55335235595703,0.01686582900583744,17682.860991814927,0.0,
1123241881_4bf8ae2419_1016_33463080@N00.jpg,10.591433,103.764495,11.577432632446289,103.02669525146484,0.05606361851096153,136.02248226913878,4,234,0.9140625,11.577432632446289,103.02669525146484,0.04709028825163841,136.02248226913878,0.0,
1125007623_477d5426e9_1379_93455345@N00.jpg,37.331948,136.785278,34.68559265136719,135.8411407470703,0.027058975771069527,306.2656482477065,0,0,0.0,34.68559265136719,135.8411407470703,0.027058975771069527,306.2656482477065,0.0,
1125649897_d94e38d2b5_1327_96332550@N00.jpg,35.416684,-95.714607,30.338916778564453,-98.26212310791016,0.07117683440446854,612.6245788438841,1,96,0.375,30.338916778564453,-98.26212310791016,0.08142298460006714,612.6245788438841,0.0,
1125852220_b13d685cea_1111_93455345@N00.jpg,36.087118,136.221542,34.815704345703125,135.6584930419922,0.006330431904643774,150.29211203204665,6,217,0.84765625,34.815704345703125,135.6584930419922,0.006469209212809801,150.29211203204665,0.0,
1126734821_cbf0860b66_1080_30571787@N00.jpg,51.506605,-0.081367,21.364309310913086,-157.95384216308594,0.14383643865585327,11629.447665888121,2,16,0.0625,21.364309310913086,-157.95384216308594,0.1675485521554947,11629.447665888121,0.0,
113446159_010a80fd72_54_50994135@N00.jpg,55.856997,-4.263124,45.65597152709961,10.234149932861328,0.0050787171348929405,1519.2711467970607,1,72,0.28125,45.65597152709961,10.234149932861328,0.006093143951147795,1519.2711467970607,0.0,
1134826966_548613fd5d_1359_30571787@N00.jpg,51.597827,-0.238491,51.59841537475586,-0.2350749969482422,0.1467445194721222,0.24485080644019797,1,256,1.0,51.59841537475586,-0.2350749969482422,0.13861386477947235,0.24485080644019797,0.0,
1136685211_813651b657_1140_22941966@N00.jpg,45.001269,-93.273346,45.40325927734375,-71.88893127441406,0.0034320976119488478,1671.0997146560057,1,256,1.0,45.40325927734375,-71.88893127441406,0.003798548597842455,1671.0997146560057,0.0,
113820435_b8d6945a79_56_87434398@N00.jpg,43.480577,-72.386426,41.819087982177734,-71.42880249023438,0.01834602653980255,200.66050530659717,1,14,0.0546875,41.819087982177734,-71.42880249023438,0.013653401285409927,200.66050530659717,0.0,
113820995_a4ce685a48_51_87434398@N00.jpg,43.137445,-72.500581,43.52627182006836,-71.3783187866211,0.0435800738632679,100.54097732043542,5,88,0.34375,43.52627182006836,-71.3783187866211,0.034827835857868195,100.54097732043542,0.0,
113822018_7975267242_49_87434398@N00.jpg,44.540262,-72.524313,59.4555549621582,-135.31581115722656,0.02482827752828598,4411.439367014702,1,9,0.03515625,48.75598907470703,-114.28978729248047,0.02312295325100422,3181.513190152501,1229.926176862201,
113823369_54ebe138ba_38_87434398@N00.jpg,42.762137,-72.513799,43.88428497314453,-73.449951171875,0.03530755266547203,145.9572708210211,3,176,0.6875,43.88428497314453,-73.449951171875,0.03306455910205841,145.9572708210211,0.0,
113823452_c141b6ee5c_36_87434398@N00.jpg,42.762137,-72.513799,44.463069915771484,-70.31867980957031,0.14022012054920197,258.8301194480676,3,78,0.3046875,44.463069915771484,-70.31867980957031,0.17102722823619843,258.8301194480676,0.0,
113833447_7e18ad9cf1_42_87434398@N00.jpg,44.57578,-72.295816,44.05234146118164,-71.12857818603516,0.051402896642684937,109.59847328376745,4,68,0.265625,44.05234146118164,-71.12857818603516,0.06156032532453537,109.59847328376745,0.0,
113861643_a1febd9dd0_45_87434398@N00.jpg,42.929907,-72.578473,43.52627182006836,-71.3783187866211,0.03213072568178177,117.69429425979278,2,200,0.78125,43.52627182006836,-71.3783187866211,0.0331956148147583,117.69429425979278,0.0,
113879033_bfd1de651d_49_87434398@N00.jpg,44.723076,-73.294,44.94142532348633,-85.28119659423828,0.02323007583618164,944.721453407011,3,137,0.53515625,43.96604919433594,-73.21824645996094,0.04176001250743866,84.39291684514866,860.3285365618624,
113885544_d7fbd527c6_48_87434398@N00.jpg,42.889674,-72.952909,44.8658447265625,-71.2957763671875,0.09471077471971512,256.74957784670795,1,128,0.5,44.8658447265625,-71.2957763671875,0.10736889392137527,256.74957784670795,0.0,
113900033_9051f51fbb_52_87434398@N00.jpg,43.147591,-73.199415,42.98616027832031,-72.65618896484375,0.03102991357445717,47.639658855414474,1,132,0.515625,44.8658447265625,-71.2957763671875,0.02569819986820221,244.28800726304956,-196.6483484076351,
113907854_ac0a856b31_53_87434398@N00.jpg,43.963538,-73.207998,39.00437927246094,-89.78181457519531,0.016419874504208565,1483.3527659989245,2,214,0.8359375,39.00437927246094,-89.78181457519531,0.020034179091453552,1483.3527659989245,0.0,
113910978_c1353d9035_55_87434398@N00.jpg,44.421704,-72.850384,38.41411590576172,-79.99546813964844,0.07436598092317581,894.3887014167824,1,8,0.03125,42.204750061035156,-74.21146392822266,0.0713900551199913,269.98180136022086,624.4069000565615,
113912238_2a4c51a668_43_87434398@N00.jpg,43.891459,-72.490625,42.98616027832031,-72.65618896484375,0.03521279990673065,101.54838020320152,3,256,1.0,42.98616027832031,-72.65618896484375,0.04169344902038574,101.54838020320152,0.0,
1143703719_b8942ef862_1094_70323761@N00.jpg,40.721664,-74.038297,-37.78374099731445,144.9982452392578,0.00244497531093657,16665.710387043015,1,121,0.47265625,-37.78374099731445,144.9982452392578,0.0025342979934066534,16665.710387043015,0.0,
114862608_ba258c245d_50_82927779@N00.jpg,-24.74995,25.7944,-23.915470123291016,31.470539093017578,0.07473856210708618,582.4818871651844,2,152,0.59375,-23.915470123291016,31.470539093017578,0.07128717005252838,582.4818871651844,0.0,
114868308_3bf8f90326_46_82927779@N00.jpg,-24.74995,25.7944,-23.915470123291016,31.470539093017578,0.07241359353065491,582.4818871651844,1,84,0.328125,-23.915470123291016,31.470539093017578,0.09178370237350464,582.4818871651844,0.0,
1155935557_5d22312c46_1219_41894197861@N01.jpg,40.418993,-3.6922,40.416175842285156,-3.7095160484313965,0.004302612971514463,1.4990240415535352,1,256,1.0,40.41715621948242,-3.706576108932495,0.004659491591155529,1.2340508836700308,0.2649731578835044,
115638799_b6b6e74e07_53_88483799@N00.jpg,39.397726,-76.597608,40.5235595703125,-80.08430480957031,0.018510835245251656,322.43032994835437,0,0,0.0,40.5235595703125,-80.08430480957031,0.018510835245251656,322.43032994835437,0.0,
1156773764_43e2a07c5b_1180_41894197861@N01.jpg,40.416453,-3.700203,39.47071838378906,-0.3761419951915741,0.004938377067446709,302.23716172292177,1,256,1.0,39.47071838378906,-0.3761419951915741,0.005004117731004953,302.23716172292177,0.0,
116048252_e64be89628_54_88483799@N00.jpg,39.397726,-76.597608,41.81053161621094,-87.66034698486328,0.0013243915745988488,970.9065237228025,0,0,0.0,41.81053161621094,-87.66034698486328,0.0013243915745988488,970.9065237228025,0.0,
117005476_0584800acc_50_69212252@N00.jpg,41.940507,-87.640589,41.59749984741211,-72.98416900634766,0.002674050396308303,1214.6234268337853,0,0,0.0,41.59749984741211,-72.98416900634766,0.002674050396308303,1214.6234268337853,0.0,
1172480740_81de303685_1003_36093984@N00.jpg,40.765071,-111.842365,35.876407623291016,-78.79020690917969,0.018168389797210693,2916.325846246595,1,9,0.03515625,35.876407623291016,-78.79020690917969,0.019679559394717216,2916.325846246595,0.0,
117397326_1aaf6dac8d_19_18684820@N00.jpg,10.784407,106.680679,10.804746627807617,106.63922119140625,0.03762460872530937,5.061711778377164,8,146,0.5703125,10.804746627807617,106.63922119140625,0.0444219633936882,5.061711778377164,0.0,
117400305_1dea9da931_46_18684820@N00.jpg,10.784407,106.680679,10.77502727508545,106.702392578125,0.03319276124238968,2.591025821936942,1,63,0.24609375,10.77502727508545,106.702392578125,0.028052223846316338,2.591025821936942,0.0,
117407151_e5ab0fb208_53_18684820@N00.jpg,10.784407,106.680679,11.932218551635742,-85.96080780029297,0.007520523387938738,17128.889565453675,7,158,0.6171875,13.734048843383789,100.50687408447266,0.0056357658468186855,746.6398644923595,16382.249700961316,
117409880_be8da6a355_37_18684820@N00.jpg,10.784407,106.680679,16.46209716796875,102.82413482666016,0.022920046001672745,756.3731445711805,1,192,0.75,17.880666732788086,102.74383544921875,0.02677319385111332,895.6780221910462,-139.3048776198657,
117415082_1349ec00bd_53_18684820@N00.jpg,10.784407,106.680679,17.965505599975586,102.60799407958984,0.015159476548433304,910.9027872259869,11,111,0.43359375,15.878789901733398,108.33343505859375,0.017565634101629257,594.005526072517,316.8972611534699,
117418457_244e0d7f56_46_18684820@N00.jpg,10.784407,106.680679,-3.7011899948120117,128.16549682617188,0.020458457991480827,2872.109814034591,2,29,0.11328125,-3.7011899948120117,128.16549682617188,0.028183087706565857,2872.109814034591,0.0,
1177618026_9cf484ed83_1039_10976003@N07.jpg,39.051451,-94.480361,43.0282096862793,-87.9711685180664,0.08638555556535721,702.1660678127885,0,0,0.0,43.0282096862793,-87.9711685180664,0.08638555556535721,702.1660678127885,0.0,
118131355_5451e9534a_56_18684820@N00.jpg,13.735383,100.500183,13.74992561340332,100.49130249023438,0.008418084122240543,1.8801518624349607,1,256,1.0,13.74992561340332,100.49130249023438,0.00815983209758997,1.8801518624349607,0.0,
118132126_bbbcb867a9_54_18684820@N00.jpg,13.735383,100.500183,28.73033332824707,118.77799987792969,0.009338761679828167,2516.9553551246886,3,208,0.8125,28.73033332824707,118.77799987792969,0.008024347014725208,2516.9553551246886,0.0,
118134421_9ec58cf95a_35_18684820@N00.jpg,13.735383,100.500183,13.74992561340332,100.49130249023438,0.048367246985435486,1.8801518624349607,0,0,0.0,13.74992561340332,100.49130249023438,0.048367246985435486,1.8801518624349607,0.0,
118150932_baf301f1d2_34_18684820@N00.jpg,13.735383,100.500183,13.74992561340332,100.49130249023438,0.05314311757683754,1.8801518624349607,3,256,1.0,13.74992561340332,100.49130249023438,0.04885772988200188,1.8801518624349607,0.0,
118159659_c2cc29c6a1_52_18684820@N00.jpg,13.735383,100.500183,15.8774995803833,108.33499908447266,0.01729927957057953,875.1990701366759,1,126,0.4921875,13.678701400756836,101.07117462158203,0.015222705900669098,62.00437108282411,813.1946990538518,
1182903598_51bdaa7836_1385_15376845@N00.jpg,41.947553,-72.691576,33.98130416870117,-117.64131164550781,0.04558102414011955,3991.3359881388124,1,256,1.0,33.98130416870117,-117.64131164550781,0.046404097229242325,3991.3359881388124,0.0,
1182926817_f5c931db2b_1109_15376845@N00.jpg,41.947553,-72.691576,40.7374382019043,-73.4133529663086,0.05024661496281624,147.43253555005015,1,256,1.0,40.7374382019043,-73.4133529663086,0.04887901991605759,147.43253555005015,0.0,
1183171295_73c6565f16_1175_47311799@N00.jpg,44.499489,11.34392,43.77484130859375,7.505121231079102,0.004057857673615217,316.7288812416043,2,93,0.36328125,43.77484130859375,7.505121231079102,0.002612439915537834,316.7288812416043,0.0,
118469151_65ad932ce3_48_41894197861@N01.jpg,51.494797,-0.195007,51.51374435424805,-0.0982540026307106,0.0019295631209388375,7.020270782725889,1,128,0.5,51.51374435424805,-0.0982540026307106,0.001957901520654559,7.020270782725889,0.0,
118489811_f07bfb2347_53_41894197861@N01.jpg,51.499473,-0.119862,51.5098762512207,-0.10318899899721146,0.007007765583693981,1.6339740061478583,0,0,0.0,51.5098762512207,-0.10318899899721146,0.007007765583693981,1.6339740061478583,0.0,
118498673_8e6fd335d3_42_41894197861@N01.jpg,51.499473,-0.119862,51.50783157348633,-0.09883400052785873,0.015011118724942207,1.7269014845928112,0,0,0.0,51.50783157348633,-0.09883400052785873,0.015011118724942207,1.7269014845928112,0.0,
118511568_34404be213_49_41894197861@N01.jpg,51.499473,-0.119862,51.5057258605957,-0.11825300008058548,0.003081484232097864,0.7041503045682239,0,0,0.0,51.5057258605957,-0.11825300008058548,0.003081484232097864,0.7041503045682239,0.0,
118549043_489c2a4b3e_56_41894197861@N01.jpg,51.494583,-0.202045,51.59480667114258,-0.06608899682760239,0.009692210704088211,14.58044435264981,0,0,0.0,51.59480667114258,-0.06608899682760239,0.009692210704088211,14.58044435264981,0.0,
